Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
80708508,36,100,1
80728276,36,121,1
80748036,4,1,1
80764688,16,169,1
80784444,1,9,1
80801084,9,36,1
80818756,0,16,1
80836428,49,64,1
80855164,81,16,1
80873880,4,4,1
80890520,4,0,1
80907148,16,169,1
80926932,1,196,1
80945632,0,25,1
80963312,4,4,1
80979956,9,36,1
80997652,1,16,1
81015324,1,25,1
81032996,1,121,1
81051716,4,100,1
81070448,16,81,1
81089140,144,1444,1
81110980,169,1024,1
81132836,36,484,1
81152584,1,676,1
81171324,49,16,1
81190048,9,225,1
81208756,64,169,1
81228508,4,1,1
81245144,4,36,1
81262836,4,16,1
81280520,0,36,1
81298196,0,16,1
81315880,9,36,1
81333560,9,36,1
81351244,0,1,1
81367880,1,1,1
81384516,1,1,1
81401160,64,4,1
81418844,64,1,1
81436524,1,4,1
81453152,4,361,1
81471884,25,1369,1
81492676,100,169,1
81513480,121,49,1
81533240,49,400,1
81552996,169,400,1
81573784,144,225,1
81594592,0,225,1
81613316,4,784,1
81632044,4,9,1
81648684,81,225,1
81668444,144,16,1
81688192,49,9,1
81705860,16,1600,1
81726668,144,4761,1
81748520,361,625,1
81769316,256,16,1
81789076,0,0,1
81805724,9,25,1
81823388,121,0,1
81842104,9,961,1
81860828,81,3025,1
81881640,81,484,1
81901396,100,4,1
81920120,25,1,1
81937808,36,1,1
81955472,49,400,1
81975220,16,1764,1
81996032,81,400,1
82015800,169,121,1
82036600,16,25,1
82055316,1,4,1
82071964,0,196,1
82090660,36,841,1
82110420,36,3249,1
82131232,144,625,1
82152036,144,36,1
82171792,0,0,1
82188448,1,25,1
82206116,0,36,1
82223796,1,0,1
82240420,4,289,1
82259164,1,625,1
82277864,36,169,1
82297632,100,16,1
82317404,100,36,1
82337160,25,0,1
82354828,4,4,1
82371472,9,9,1
82388120,16,36,1
82406828,256,121,1
82427628,121,9,1
82446364,9,1,1
82463012,1,9,1
82479636,4,0,1
82496276,81,9,1
82513956,400,16,1
82533724,484,81,1
82553476,1,1,1
82570120,196,144,1
82590916,4,100,1
82609640,1,1,1
82626276,64,4,1
82643952,289,25,1
82663724,25,225,1
82683480,121,169,1
82704272,289,0,1
82722992,441,36,1
82742752,225,25,1
82762516,144,4,1
82781244,100,4,1
82799964,4,1,1
82816600,0,49,1
82834268,4,25,1
82851960,49,9,1
82869636,16,9,1
82887316,16,0,1
82904992,81,9,1
82922672,81,0,1
82940356,100,25,1
82960124,64,64,1
82978836,36,1,1
82996520,49,9,1
83014192,0,4,1
83030840,1,0,1
83047484,25,0,1
83065156,16,4,1
83082832,49,0,1
83100508,64,0,1
83118192,625,49,1
83137956,324,4,1
83156672,9,36,1
83174348,64,121,1
83194120,64,36,1
83212840,25,81,1
83231548,289,25,1
83251320,64,0,1
83269008,4,1,1
83285632,16,0,1
83303308,81,16,1
83322040,961,9,1
83340744,289,25,1
83360512,36,100,1
83380284,169,64,1
83400044,9,9,1
83416672,64,0,1
83434360,4,0,1
83451004,0,1,1
83467636,1,0,1
83484268,36,1,1
83501952,361,16,1
83521724,81,25,1
83540432,121,1,1
83559160,144,9,1
83577868,9,0,1
83594516,0,1,1
83611168,16,4,1
83628832,36,0,1
83646524,1,1,1
83663152,64,0,1
83680828,4,1,1
83697480,81,1,1
83715156,4,16,1
83732836,9,0,1
83749464,25,0,1
83767148,16,0,1
83784840,25,4,1
83802516,16,1,1
83820192,4,1,1
83836832,0,1,1
83853476,1,1,1
83870124,16,1,1
83887804,25,0,1
83905476,1,1,1
83922124,1,0,1
83938748,0,1,1
83955396,1,1,1
83972024,121,1,1
83990760,361,16,1
84010516,25,9,1
84028196,1,4,1
84044840,9,4,1
84061484,0,0,1
84078116,1,1,1
84094756,4,1,1
84111408,4,1,1
84128036,64,9,1
84145716,36,25,1
84164428,4,0,1
84181080,0,1,1
84197716,9,1,1
84214356,4,1,1
84230996,9,0,1
84247640,100,0,1
84266352,25,0,1
84284040,1,0,1
84300672,0,1,1
84317316,0,1,1
84333956,0,1,1
84350592,1,0,1
84367240,1,1,1
84383880,4,4,1
84400520,100,1,1
84419240,49,1,1
84436912,1,4,1
84453552,0,1,1
84470180,0,0,1
84486828,9,4,1
84503460,9,9,1
84520124,1,0,1
84536756,4,1,1
84553384,4,1,1
84570020,0,1,1
84586672,0,1,1
84603308,1,1,1
84619948,0,0,1
84636576,0,4,1
84653236,0,4,1
84669876,16,1,1
84687560,0,0,1
84704188,0,0,1
84720840,25,9,1
84738508,4,0,1
84755156,0,1,1
84771788,1,9,1
84788444,4,0,1
84805084,4,1,1
84821724,4,9,1
84838352,0,0,1
84854996,0,1,1
84871628,25,1,1
84889320,36,1,1
84906992,1,4,1
84923640,1,0,1
84940288,1,1,1
84956920,4,1,1
84973548,1,0,1
84990208,16,1,1
85007872,1,0,1
85024520,16,0,1
85042204,0,1,1
85058844,1,1,1
85075476,0,1,1
85092116,1,4,1
85108764,1,0,1
85125396,16,0,1
85143080,4,0,1
85159720,4,1,1
85176360,0,1,1
85192992,0,0,1
85209640,0,1,1
85226280,4,1,1
85242928,9,1,1
85259560,0,1,1
85276196,0,0,1
85292836,0,1,1
85309476,1,4,1
85326120,0,1,1
85342760,1,0,1
85359392,0,4,1
85376036,1,0,1
85392672,0,0,1
85409328,0,1,1
85425956,0,0,1
85442596,0,0,1
85459240,0,4,1
85475888,4,1,1
85492516,1,0,1
85509164,0,1,1
85525796,4,1,1
85542448,9,4,1
85559068,0,0,1
85575720,1,1,1
85592356,0,0,1
85609004,1,4,1
85625636,0,0,1
85642276,0,1,1
85658932,1,1,1
85675552,0,0,1
85692192,1,0,1
85708844,1,4,1
85725476,4,1,1
85742116,9,0,1
85758760,0,0,1
85775400,0,1,1
85792032,0,0,1
85808672,4,1,1
85825316,0,1,1
85841964,0,1,1
85858600,4,1,1
85875244,0,0,1
85891876,1,0,1
85908512,0,1,1
85925164,1,0,1
85941808,1,0,1
85958436,0,9,1
85975088,4,0,1
85991720,1,0,1
86008352,0,0,1
86024996,9,0,1
86041632,4,0,1
86058288,1,4,1
86074916,0,1,1
86091556,0,0,1
86108196,0,1,1
86124844,1,0,1
86141472,0,0,1
86158120,1,1,1
86174760,0,1,1
86191392,0,0,1
86208040,0,4,1
86224676,1,0,1
86241312,4,0,1
86257964,9,4,1
86274608,36,1,1
86292272,4,1,1
86308916,0,1,1
86325560,0,0,1
86342196,0,1,1
86358840,0,4,1
86375476,0,0,1
86392116,0,4,1
86408756,1,9,1
86425396,0,0,1
86442040,0,0,1
86458680,0,1,1
86475316,1,1,1
86491944,0,0,1
86508592,0,9,1
86525240,1,0,1
86541872,0,0,1
86558512,1,1,1
86575160,1,0,1
86591796,0,1,1
86608436,1,1,1
86625076,4,1,1
86641712,4,0,1
86658360,1,4,1
86675000,0,0,1
86691628,0,1,1
86708272,1,1,1
86724916,0,1,1
86741552,0,0,1
86758196,0,1,1
86774848,4,1,1
86791480,0,0,1
86808104,4,4,1
86824744,0,0,1
86841408,1,1,1
86858052,4,4,1
86874684,16,4,1
86892356,1,0,1
86908992,0,0,1
86925636,0,4,1
86942276,4,1,1
86958904,4,0,1
86975560,0,4,1
86992204,0,0,1
87008828,0,1,1
87025472,1,4,1
87042124,0,0,1
87058756,0,0,1
87075404,0,4,1
87092028,0,1,1
87108672,0,0,1
87125312,0,9,1
87141956,1,0,1
87158596,1,0,1
87175244,0,1,1
87191876,0,0,1
87208516,4,0,1
87225156,16,4,1
87242844,0,0,1
87259476,0,4,1
87276120,0,9,1
87292760,0,0,1
87309404,1,4,1
87326040,1,16,1
87343708,9,1,1
87360348,16,1,1
87378036,1,0,1
87394680,0,4,1
87411320,1,0,1
87427956,0,1,1
87444596,9,1,1
87461236,16,0,1
87478908,1,1,1
87495552,0,1,1
87512200,0,1,1
87528832,1,0,1
87545464,1,4,1
87562120,4,1,1
87578768,9,1,1
87595400,0,1,1
87612028,0,0,1
87628676,1,4,1
87645324,16,4,1
87662992,0,0,1
87679628,0,1,1
87696276,0,1,1
87712924,16,0,1
87730592,16,0,1
87748272,1,0,1
87764900,0,1,1
87781564,4,0,1
87798196,1,0,1
87814844,1,1,1
87831468,16,1,1
87849164,4,0,1
87865780,0,0,1
87882428,0,1,1
87899064,0,0,1
87915716,4,0,1
87932356,1,1,1
87948988,1,0,1
87965620,0,0,1
87982276,1,4,1
87998912,1,0,1
88015556,0,1,1
88032192,16,1,1
88049884,4,0,1
88066508,0,1,1
88083156,0,1,1
88099792,1,1,1
88116436,1,0,1
88133080,4,4,1
88149704,4,0,1
88166336,4,0,1
88183000,0,0,1
88199636,25,1,1
88217320,25,0,1
88234996,0,0,1
88251640,0,0,1
88268268,0,4,1
88284904,0,4,1
88301548,1,1,1
88318192,0,0,1
88334840,0,1,1
88351480,9,4,1
88368108,1,0,1
88384760,0,1,1
88401396,1,0,1
88418040,4,1,1
88434664,0,4,1
88451312,1,0,1
88467948,0,1,1
88484596,4,0,1
88501228,9,0,1
88517888,9,1,1
88534520,0,1,1
88551160,25,4,1
88568836,1,4,1
88585476,1,1,1
88602112,0,9,1
88618760,4,1,1
88635388,1,0,1
88652044,1,1,1
88668676,1,0,1
88685312,1,0,1
88701956,9,1,1
88718596,1,0,1
88735236,0,0,1
88751876,0,1,1
88768516,1,1,1
88785152,0,0,1
88801796,9,9,1
88818436,0,0,1
88835076,0,0,1
88851720,1,1,1
88868360,0,1,1
88884992,1,0,1
88901624,16,9,1
88919320,0,1,1
88935964,0,0,1
88952592,0,1,1
88969244,1,0,1
88985872,9,0,1
89002512,36,0,1
89020196,36,1,1
89037884,4,0,1
89054516,0,0,1
89071156,0,4,1
89087804,0,1,1
89104436,0,1,1
89121076,0,9,1
89137716,4,1,1
89154356,1,0,1
89171004,0,4,1
89187636,4,0,1
89204272,1,0,1
89220916,1,9,1
89237552,0,0,1
89254200,4,0,1
89270832,0,4,1
89287476,0,0,1
89304124,9,0,1
89320768,16,4,1
89338436,0,1,1
89355080,0,1,1
89371716,0,4,1
89388352,4,0,1
89404996,1,1,1
89421632,16,4,1
89439312,0,0,1
89455956,0,1,1
89472596,0,1,1
89489232,0,0,1
89505876,4,1,1
89522524,1,0,1
89539152,0,1,1
89555796,0,1,1
89572436,1,1,1
89589084,0,1,1
89605712,0,0,1
89622356,1,1,1
89639004,9,4,1
89655640,0,1,1
89672276,1,0,1
89688912,0,1,1
89705556,0,1,1
89722192,4,0,1
89738832,4,4,1
89755480,0,0,1
89772116,0,0,1
89788768,9,0,1
89805400,0,1,1
89822036,1,0,1
89838684,4,1,1
89855316,4,0,1
89871948,0,0,1
89888596,0,1,1
89905240,0,1,1
89921872,0,0,1
89938516,0,9,1
89955156,4,1,1
89971808,9,1,1
89988436,0,0,1
90005068,0,9,1
90021712,0,0,1
90038356,16,4,1
90056036,9,0,2
90072676,4,0,2
90089320,1,0,2
90105972,1,1,2
90122604,1,1,2
90139228,9,1,2
90155868,16,1,2
90173552,0,0,2
90190200,1,4,2
90206836,1,0,2
90223468,1,1,2
90240112,1,4,2
90256756,1,0,2
90273396,4,1,2
90290032,0,1,2
90306680,4,0,2
90323328,1,1,2
90339956,1,4,2
90356596,0,0,2
90373244,0,4,2
90389888,1,1,2
90406520,1,1,2
90423152,0,1,2
90439788,0,0,2
90456432,1,0,2
90473080,4,1,2
90489720,9,1,2
90506368,0,0,2
90522992,0,0,2
90539628,0,0,2
90556268,0,1,2
90572920,0,0,2
90589556,9,0,2
90606192,64,4,2
90623872,16,4,2
90641552,0,4,2
90658204,1,9,2
90674836,1,0,2
90691476,0,0,2
90708132,1,4,2
90724752,0,0,2
90741384,0,4,2
90758028,0,4,2
90774684,0,0,2
90791328,0,1,2
90807952,0,9,2
90824600,1,0,2
90841232,0,1,2
90857876,0,1,2
90874520,9,1,2
90891152,0,0,2
90907804,9,1,2
90924448,1,0,2
90941076,1,0,2
90957708,16,1,2
90975400,1,1,2
90992040,16,4,2
91009708,9,0,2
91026348,1,0,2
91042996,0,4,2
91059624,0,0,2
91076276,4,4,2
91092908,0,0,2
91109564,1,0,2
91126192,9,9,2
91142828,0,0,2
91159464,1,1,2
91176112,0,9,2
91192756,0,1,2
91209392,0,0,2
91226028,4,1,2
91242680,4,0,2
91259316,9,1,2
91275944,9,9,2
91292592,0,0,2
91309236,0,0,2
91325880,1,4,2
91342508,0,1,2
91359144,1,0,2
91375796,0,4,2
91392444,1,4,2
91409072,0,0,2
91425716,1,4,2
91442368,1,1,2
91458984,1,0,2
91475628,0,4,2
91492268,1,1,2
91508928,1,1,2
91525556,1,9,2
91542188,1,0,2
91558820,4,1,2
91575476,16,4,2
91593144,0,0,2
91609792,0,0,2
91626432,1,1,2
91643076,0,0,2
91659708,1,1,2
91676356,1,1,2
91692980,4,0,2
91709640,1,0,2
91726276,0,1,2
91742920,1,1,2
91759544,25,0,2
91777232,9,1,2
91793864,0,0,2
91810508,0,4,2
91827148,0,0,2
91843812,9,4,2
91860436,1,1,2
91877064,4,0,2
91893696,25,4,2
91911392,16,0,2
91929068,0,0,2
91945716,4,1,2
91962344,1,1,2
91978996,0,1,2
91995636,1,4,2
92012268,0,1,2
92028900,0,0,2
92045560,1,1,2
92062204,1,0,2
92078836,16,4,2
92096508,9,4,2
92113164,1,1,2
92129792,1,0,2
92146444,1,0,2
92163080,1,9,2
92179716,0,1,2
92196348,1,1,2
92213000,1,4,2
92229628,0,0,2
92246276,9,0,2
92262908,4,0,2
92279552,0,1,2
92296188,9,4,2
92312840,81,9,2
92330528,25,1,2
92348200,0,4,2
92364844,0,9,2
92381480,9,0,2
92398124,4,0,2
92414752,0,0,2
92431388,0,0,2
92448036,0,4,2
92464684,0,1,2
92481316,0,1,2
92497956,25,1,2
92515636,16,4,2
92533312,0,0,2
92549952,1,1,2
92566592,0,16,2
92584280,1,9,2
92600920,1,0,2
92617560,4,0,2
92634208,9,1,2
92650840,0,0,2
92667476,4,0,2
92684124,1,0,2
92700768,4,4,2
92717404,1,1,2
92734024,0,4,2
92750676,1,1,2
92767324,0,0,2
92783956,0,0,2
92800596,1,0,2
92817228,0,1,2
92833876,1,1,2
92850524,1,1,2
92867148,1,1,2
92883804,9,1,2
92900436,0,0,2
92917072,0,4,2
92933708,0,1,2
92950356,4,1,2
92967004,0,1,2
92983648,0,1,2
93000280,9,0,2
93016912,0,1,2
93033548,0,0,2
93050196,4,4,2
93066828,0,1,2
93083472,0,0,2
93100128,1,4,2
93116764,1,1,2
93133384,1,1,2
93150028,0,1,2
93166684,0,0,2
93183316,0,0,2
93199952,0,0,2
93216584,4,16,2
93234280,1,4,2
93250928,1,1,2
93267556,1,0,2
93284196,0,0,2
93300844,4,1,2
93317476,49,9,2
93335148,9,1,2
93351796,1,4,2
93368432,0,0,2
93385072,1,0,2
93401708,4,1,2
93418348,4,0,2
93434996,4,4,2
93451636,1,9,2
93468276,1,0,2
93484916,1,0,2
93501556,0,4,2
93518204,1,0,2
93534828,36,4,2
93552508,25,1,2
93570192,0,0,2
93586836,0,1,2
93603476,0,4,2
93620112,0,9,2
93636768,1,0,2
93653400,1,0,2
93670036,1,4,2
93686680,0,1,2
93703324,4,0,2
93719960,1,1,2
93736596,0,0,2
93753236,1,1,2
93769884,4,16,2
93787564,0,1,2
93804200,0,4,2
93820836,0,9,2
93837488,0,0,2
93854128,16,1,2
93871784,16,4,2
93889460,0,1,2
93906108,0,0,2
93922748,0,0,2
93939392,0,1,2
93956036,0,1,2
93972684,4,0,2
93989312,1,4,2
94005948,0,1,2
94022584,0,0,2
94039244,0,1,2
94055884,0,1,2
94072520,1,1,2
94089144,0,4,2
94105796,9,4,2
94122428,4,0,2
94139084,0,1,2
94155712,4,0,2
94172352,1,0,2
94188988,0,1,2
94205636,4,1,2
94222268,0,0,2
94238932,1,1,2
94255560,1,1,2
94272196,1,0,2
94288824,0,0,2
94305484,4,1,2
94322116,1,0,2
94338760,4,4,2
94355392,0,0,2
94372032,0,0,2
94388664,0,4,2
94405308,4,0,2
94421944,4,0,2
94438600,0,1,2
94455236,0,0,2
94471868,0,1,2
94488508,1,1,2
94505164,1,0,2
94521792,1,0,2
94538440,1,4,2
94555064,0,0,2
94571716,0,1,2
94588356,4,4,2
94604988,0,0,2
94621628,1,0,2
94638280,0,0,2
94654924,1,9,2
94671552,0,0,2
94688188,1,4,2
94704844,1,1,2
94721480,0,0,2
94738112,4,4,2
94754740,0,0,2
94771396,0,1,2
94788028,0,1,2
94804668,0,0,2
94821312,1,0,2
94837960,0,1,2
94854596,4,0,2
94871224,0,0,2
94887868,4,1,2
94904516,0,0,2
94921156,0,1,2
94937792,1,4,2
94954428,0,1,2
94971076,0,1,2
94987712,1,4,2
95004348,0,0,2
95020984,0,4,2
95037648,4,4,2
95054268,0,0,2
95070904,0,0,2
95087536,1,1,2
95104196,1,0,2
95120828,0,0,2
95137484,1,4,2
95154112,1,0,2
95170756,1,1,2
95187396,0,4,2
95204036,0,1,2
95220672,0,0,2
95237320,0,4,2
95253960,1,0,2
95270588,0,1,2
95287224,1,4,2
95303876,0,0,2
95320516,0,1,2
95337164,0,4,2
95353792,1,0,2
95370436,0,4,2
95387064,0,4,2
95403716,1,1,2
95420340,0,0,2
95437000,1,1,2
95453632,0,1,2
95470276,1,1,2
95486900,4,1,2
95503556,0,4,2
95520192,1,0,2
95536840,1,4,2
95553460,0,0,2
95570116,0,0,2
95586756,0,1,2
95603396,4,0,2
95620032,0,4,2
95636680,1,1,2
95653308,0,0,2
95669948,0,4,2
95686588,1,4,2
95703240,0,0,2
95719876,1,1,2
95736524,0,9,2
95753152,4,0,2
95769792,0,0,2
95786432,0,4,2
95803076,0,0,2
95819708,0,0,2
95836360,0,1,2
95853000,0,1,2
95869636,9,0,2
95886256,4,1,2
95902916,0,1,2
95919548,0,1,2
95936200,4,1,2
95952832,0,1,2
95969484,1,1,2
95986112,1,0,2
96002748,0,4,2
96019388,1,0,2
96036048,0,4,2
96052676,1,0,2
96069308,0,1,2
96085944,1,0,2
96102592,0,9,2
96119232,1,0,2
96135868,9,0,2
96152508,0,0,2
96169160,0,1,2
96185796,0,1,2
96202432,0,1,2
96219072,0,1,2
96235716,0,1,2
96252352,0,1,2
96268996,1,1,2
96285628,1,0,2
96302272,0,4,2
96318920,0,1,2
96335556,1,1,2
96352184,0,1,2
96368840,0,1,2
96385464,0,0,2
96402104,0,1,2
96418752,0,4,2
96435396,1,1,2
96452032,0,1,2
96468672,0,1,2
96485304,0,0,2
96501964,1,4,2
96518600,0,1,2
96535244,0,1,2
96551872,9,0,2
96568516,0,4,2
96585152,1,1,2
96601784,0,1,2
96618432,0,1,2
96635080,0,4,2
96651708,0,0,2
96668348,0,0,2
96684988,0,1,2
96701632,0,0,2
96718268,0,4,2
96734908,0,0,2
96751560,4,4,2
96768200,4,0,2
96784832,1,0,2
96801472,1,1,2
96818112,0,1,2
96834760,0,0,2
96851392,4,1,2
96868028,0,0,2
96884668,0,0,2
96901312,0,1,2
96917960,0,1,2
96934588,0,0,2
96951228,0,1,2
96967876,0,0,2
96984512,0,0,2
97001156,1,4,2
97017784,0,1,2
97034436,1,0,2
97051072,0,4,2
97067716,1,0,2
97084344,1,0,2
97101004,1,1,2
97117636,0,4,2
97134268,0,0,2
97150916,1,1,2
97167556,1,0,2
97184196,4,0,2
97200828,0,4,2
97217468,1,0,2
97234124,0,0,2
97250760,9,0,2
97267396,1,1,2
97284020,0,1,2
97300672,0,16,2
97318356,0,1,2
97334992,0,0,2
97351636,1,1,2
97368280,0,1,2
97384908,0,0,2
97401556,4,1,2
97418192,0,1,2
97434844,1,16,2
97452512,0,4,2
97469160,1,1,2
97485796,1,1,2
97502436,1,1,2
97519072,0,4,2
97535716,1,0,2
97552352,4,1,2
97569004,0,0,2
97585624,0,9,2
97602264,1,9,2
97618908,1,0,2
97635560,0,1,2
97652196,0,1,2
97668832,0,1,2
97685468,1,0,2
97702112,4,0,2
97718748,0,1,2
97735396,0,4,2
97752024,0,4,2
97768680,0,4,2
97785312,0,1,2
97801956,0,1,2
97818588,0,1,2
97835236,0,4,2
97851868,0,1,2
97868520,4,0,2
97885148,0,1,2
97901804,0,0,2
97918428,1,1,2
97935080,0,1,2
97951700,0,0,2
97968364,0,1,2
97984988,0,1,2
98001632,0,0,2
98018272,1,4,2
98034916,0,0,2
98051560,1,1,2
98068196,1,0,2
98084828,0,1,2
98101480,0,0,2
98118104,0,4,2
98134756,1,0,2
98151396,1,1,2
98168048,1,1,2
98184664,9,0,2
98201312,9,0,2
98217948,1,9,2
98234608,4,0,2
98251240,1,0,2
98267884,1,1,2
98284504,0,1,2
98301152,0,0,2
98317796,4,4,2
98334436,1,1,2
98351068,0,1,2
98367724,4,1,2
98384348,0,0,2
98400996,1,0,2
98417624,0,1,2
98434280,1,1,2
98450920,1,4,2
98467556,1,0,2
98484184,0,1,2
98500840,1,0,2
98517468,0,4,2
98534112,9,0,2
98550748,0,0,2
98567408,4,9,2
98584028,0,4,2
98600676,1,0,2
98617312,1,1,2
98633952,16,0,2
98651640,16,0,2
98669320,1,1,2
98685948,0,0,2
98702596,0,1,2
98719232,0,0,2
98735864,0,9,2
98752508,1,0,2
98769164,0,1,2
98785804,1,0,2
98802440,0,0,2
98819064,1,0,2
98835712,1,0,2
98852348,4,4,2
98869004,1,4,2
98885628,1,0,2
98902280,0,1,2
98918900,4,0,2
98935548,0,1,2
98952188,0,0,2
98968840,0,1,2
98985468,0,0,2
99002108,0,1,2
99018740,0,1,2
99035396,0,1,2
99052040,0,0,2
99068676,0,0,2
99085324,1,1,2
99101960,0,1,2
99118584,0,0,2
99135232,1,1,2
99151860,0,1,2
99168532,1,1,2
99185164,0,1,2
99201800,4,1,2
99218428,1,1,2
99235080,9,0,2
99251720,1,1,2
99268360,1,1,2
99284980,0,0,2
99301636,0,1,2
99318276,1,0,2
99334904,0,1,2
99351560,1,1,2
99368204,1,0,2
99384844,1,1,2
99401480,0,1,2
99418108,4,0,2
99434764,1,4,2
99451396,9,0,2
99468028,4,1,2
99484664,0,1,2
99501320,0,1,2
99517944,0,0,2
99534596,1,1,2
99551236,0,1,2
99567892,4,1,2
99584524,1,1,2
99601160,1,0,2
99617788,0,0,2
99634444,1,1,2
99651080,1,4,2
99667708,0,1,2
99684340,0,4,2
99701004,1,0,2
99717636,1,0,2
99734276,1,4,2
99750916,0,0,2
99767564,1,0,2
99784204,4,1,2
99800828,0,0,2
99817464,1,0,2
99834120,1,1,2
99850756,0,0,2
99867392,1,0,2
99884020,1,0,2
99900676,0,4,2
99917304,0,0,2
99933956,0,4,2
99950592,1,4,2
99967244,0,1,2
99983872,16,4,2
100001556,0,0,2
100019236,0,1,2
100036924,0,0,2
100054596,1,4,6
100072276,0,0,6
100089956,0,1,6
100107648,0,1,6
100125328,0,1,6
100142996,0,0,6
100160676,0,0,6
100178348,0,1,6
100196024,0,1,6
100213712,0,1,6
100231404,1,0,6
100249076,4,0,6
100266768,1,1,6
100284444,9,1,6
100302112,1,0,6
100319788,0,1,6
100337468,0,0,6
100355164,1,1,6
100372836,0,1,6
100390524,0,1,6
100408188,0,0,6
100425884,0,1,6
100443568,4,0,6
100461236,1,0,6
100478904,1,0,6
100496592,0,0,6
100514272,0,4,6
100531952,0,0,6
100549640,4,1,6
100567316,1,0,6
100585012,0,1,6
100602668,0,0,6
100620356,0,1,6
100638044,0,0,6
100655700,0,0,6
100673396,0,1,6
100691076,0,0,6
100708760,1,0,6
100726428,0,1,6
100744108,0,4,6
100761796,0,0,6
100779468,0,0,6
100797152,0,1,6
100814824,0,0,6
100832516,0,4,6
100850204,0,0,6
100867872,0,0,6
100885556,1,0,6
100903244,0,1,6
100920920,0,0,6
100938592,1,0,6
100956272,0,0,6
100973960,1,0,6
100991628,4,0,6
101009308,1,0,6
101027000,0,0,6
101044684,1,4,6
101062360,0,0,6
101080028,1,0,6
101097712,4,0,6
101115392,1,0,6
101133072,1,4,6
101150752,0,0,6
101168444,1,0,6
101186104,0,0,6
101203796,0,1,6
101221480,0,0,6
101239156,0,0,6
101256824,0,0,6
101274508,4,0,6
101292204,1,1,6
101309872,1,0,6
101327556,0,1,6
101345228,0,0,6
101362932,1,1,6
101380600,0,1,6
101398276,0,0,6
101415960,0,1,6
101433640,0,0,6
101451308,0,1,6
101468984,0,0,6
101486692,0,1,6
101504360,0,0,6
101522040,4,4,6
101539720,1,0,6
101557396,0,1,6
101575072,0,0,6
101592756,1,1,6
101610420,0,0,6
101628116,0,1,6
101645792,0,0,6
101663472,0,0,6
101681164,0,1,6
101698848,0,0,6
101716516,0,1,6
101734184,0,0,6
101751884,1,1,6
101769552,0,0,6
101787224,0,0,6
101804920,1,0,6
101822604,1,0,6
101840288,0,1,6
101857948,0,0,6
101875616,1,0,6
101893316,9,1,6
101910996,1,9,6
101928672,0,0,6
101946352,0,0,6
101964032,0,0,6
101981724,0,1,6
101999404,4,1,6
102017084,4,0,6
102034760,1,0,6
102052436,4,0,6
102070116,4,1,6
102087796,0,0,6
102105476,0,0,6
102123152,0,0,6
102140844,0,4,6
102158528,1,0,6
102176196,1,0,6
102193868,0,1,6
102211544,0,0,6
102229232,0,4,6
102246916,0,0,6
102264596,0,0,6
102282280,0,0,6
102299972,1,4,6
102317628,0,0,6
102335320,0,1,6
102352992,0,0,6
102370676,9,1,6
102388352,4,0,6
102406036,4,4,6
102423720,81,4,6
102442428,16,1,6
102461136,36,36,6
102480912,529,0,6
102500672,784,100,6
102522512,484,36,6
102543300,324,25,6
102564116,9,64,6
102582828,0,0,6
102600520,1,9,6
102618200,9,0,6
102635876,4,0,6
102653544,16,0,6
102672268,0,4,6
102689956,1,16,6
102708680,16,1,6
102727396,81,4,6
102746116,36,1,6
102764836,16,4,6
102783564,1,9,6
102801236,49,0,6
102819960,81,1,6
102838684,36,0,6
102857392,9,1,6
102875064,9,4,6
102892764,0,0,6
102910436,9,9,6
102928116,0,0,6
102945788,4,0,6
102963488,64,0,6
102982196,121,1,6
103001960,1,9,6
103019640,0,0,6
103037316,100,1,6
103057068,81,1,6
103075780,49,0,6
103094512,36,9,6
103113240,16,4,6
103131952,324,16,6
103152756,121,16,6
103173556,16,1,6
103192280,81,0,6
103210984,100,4,6
103230756,4,1,6
103248424,0,4,6
103266120,1,1,6
103283804,1,0,6
103301480,1,4,6
103319152,16,25,6
103338912,4,0,6
103356604,9,0,6
103374276,0,1,6
103391960,100,16,6
103412752,1,16,6
103431476,484,9,6
103451232,9,81,6
103469952,169,0,6
103489720,36,4,6
103508444,289,9,6
103528188,0,81,6
103546908,3600,9,6
103567732,6889,676,6
103590592,3600,484,6
103613468,3844,256,6
103636368,0,196,6
103656100,3844,144,6
103678972,3364,400,6
103701868,8464,25,6
103723712,400,121,6
103745528,289,0,6
103765316,2916,9,6
103786112,1681,196,6
103808976,676,36,6
103829788,1936,0,6
103850596,784,1,6
103870344,12769,729,6
103894272,3025,900,6
103917152,121,0,6
103936912,676,4,6
103956680,841,0,6
103976444,4,196,6
103996188,484,25,6
104016992,324,64,6
104037788,289,1,6
104057556,484,0,6
104077304,225,36,6
104098108,6400,100,6
104120968,12100,1024,6
104145932,4225,324,6
104168828,484,1,6
104188592,900,1,6
104208340,121,16,6
104229152,25,9,6
104247868,400,16,6
104268680,676,4,6
104288440,25,16,6
104308196,49,25,6
104327936,1369,4,6
104348756,900,100,6
104370596,16,64,6
104390348,441,0,6
104410108,25,0,6
104428840,625,9,6
104448588,64,16,6
104468344,3969,225,6
104491232,5329,256,6
104514104,625,100,6
104535964,81,1,6
104554664,2401,100,6
104577548,4225,324,6
104600424,841,225,6
104622256,0,4,6
104639944,3136,36,6
104661788,961,196,6
104683636,2209,1,6
104704436,900,100,6
104726276,49,1,6
104744996,784,25,6
104765788,1936,225,6
